County, North, East, South, West
Hays:30.35631,-97.70955,29.75244,-98.29754
Hemphill:36.05649,-100.0,35.61911,-100.54127
Henderson:32.35887,-95.42834,32.00589,-96.45406
Hidalgo:26.78308,-97.86167,26.0417,-98.58664
Hill:32.26541,-96.71911,31.70889,-97.49445
Hockley:33.82512,-100.0,33.38833,-102.61545
Hood:32.55882,-97.61529,32.23347,-98.06854
Hopkins:33.37719,-95.30763,32.96043,-95.86333
Houston:31.59289,-94.95811,30.9263,-95.77679
Howard:32.52522,-100.0,32.0871,-101.69501
Hudspeth:32.00235,-100.0,30.62926,-105.998
Hunt:33.40953,-95.8587,32.83722,-96.29732
Hutchinson:36.0554,-100.0,35.62406,-101.62347
Irion:31.52976,-100.0,31.07938,-101.2748
Jack:33.46713,-97.91819,33.00128,-98.42655
Jackson:29.26388,-96.30918,28.67558,-96.93859
Jasper:31.15807,-93.86633,30.24166,-94.45774
Jeff Davis:31.1052,-100.0,30.41222,-104.9798
Jefferson:30.1877,-93.82137,29.50633,-94.4451
Jim Hogg:27.35885,-98.41806,26.78344,-98.95477
Jim Wells:28.05797,-97.789,27.26098,-98.2355
Johnson:32.55548,-97.08619,32.13404,-97.61707
Jones:32.96025,-99.61182,32.51465,-100.14654
Karnes:29.22175,-97.57464,28.66803,-98.19099
Kaufman:32.84172,-96.07556,32.3575,-96.52999
Kendall:30.13895,-98.41402,29.71711,-98.92078
Kenedy:27.2818,-97.22537,26.59799,-97.98589
Kent:33.39906,-100.0,32.96282,-101.03888
Kerr:30.2907,-98.91772,29.7814,-99.75762
Kimble:30.71099,-99.30172,30.28665,-100.11682
King:33.83615,-99.99098,33.39719,-100.51869
Kinney:29.6239,-100.0,29.08427,-100.79705
Kleberg:27.63598,-97.16555,27.20928,-98.05968
Knox:33.83597,-99.47244,33.3974,-99.99643
La Salle:28.64749,-98.80006,28.0305,-99.39653
Lamar:33.9333,-95.30864,33.38041,-95.85774
Lamb:34.31327,-100.0,33.8246,-102.61559
Lampasas:31.46372,-97.9071,31.02944,-98.56815
Lavaca:29.63271,-96.58881,29.06324,-97.24011
Lee:30.55717,-96.64072,30.032,-97.33521
Leon:31.65409,-95.65725,30.97374,-96.32946
Liberty:30.49355,-94.44223,29.88428,-95.1659
Limestone:31.81489,-96.23663,31.2209,-96.93221
Lipscomb:36.49998,-100.0,36.05543,-100.54672
Live Oak:28.78695,-97.80877,28.05669,-98.33503
Llano:30.92211,-98.35104,30.4861,-98.96461
Loving:32.00046,-100.0,31.65126,-103.98113
Lubbock:33.83045,-100.0,33.38959,-102.08577
Lynn:33.39476,-100.0,32.9597,-102.07621
McCulloch:31.49372,-99.09062,30.94058,-99.60371
McLennan:31.85851,-96.80112,31.24433,-97.60523
McMullen:28.64836,-98.3342,28.05718,-98.80332
Madison:31.09421,-95.61787,30.823,-96.24108
Marion:32.88109,-94.0429,32.6929,-94.70799
Martin:32.52532,-100.0,32.08677,-102.21126
Mason:30.94114,-98.96364,30.49809,-99.48475
Matagorda:29.2297,-95.49565,28.27974,-96.3952
Maverick:29.08632,-100.0,28.19684,-100.66755
Medina:29.69071,-98.80459,29.09005,-99.41388
Menard:31.08799,-99.48381,30.71037,-100.11661
Midland:32.08699,-100.0,31.65128,-102.2875
Milam:31.11024,-96.61798,30.45734,-97.31551
Mills:31.72326,-98.27028,31.23058,-98.99161
Mitchell:32.52809,-100.0,32.08539,-101.184
Montague:33.9904,-97.48416,33.43368,-97.97903
Montgomery:30.63028,-95.09639,30.03556,-95.83024
Moore:36.05562,-100.0,35.61992,-102.16306
Morris:33.36485,-94.65226,32.87916,-94.81983
Motley:34.31418,-100.0,33.83362,-101.04159
Nacogdoches:31.84555,-94.30286,31.22475,-94.97808
Navarro:32.32885,-96.05229,31.79619,-96.89621
Newton:31.1854,-93.51884,30.24267,-93.91113
Nolan:32.52533,-100.0,32.08134,-100.66535
Nueces:27.99566,-96.98428,27.55878,-97.94215
Ochiltree:36.49993,-100.0,36.05654,-101.08574
Oldham:35.62751,-100.0,35.18303,-103.04277
Orange:30.24432,-93.6885,29.86505,-94.11797
Palo Pinto:33.00791,-98.05609,32.51163,-98.57626
Panola:32.39414,-94.01563,31.97351,-94.60179
Parker:33.00333,-97.54418,32.5553,-98.06684
Parmer:34.74769,-100.0,34.31231,-103.04382
Pecos:31.37131,-100.0,30.05289,-103.58508
Polk:31.14658,-94.53814,30.48902,-95.20018
Potter:35.6202,-100.0,35.18275,-102.16747
Presidio:30.62926,-100.0,29.26241,-104.9798
Rains:32.98023,-95.63499,32.71311,-95.98726
Randall:35.18325,-100.0,34.74742,-102.16885
Reagan:31.65152,-100.0,31.07926,-101.77619
Real:30.07941,-99.60086,29.62349,-100.0524
Red River:33.96221,-94.74508,33.31828,-95.31103
Reeves:32.00012,-100.0,30.76647,-104.10235
Refugio:28.55432,-96.76488,28.0614,-97.54107
Roberts:36.05796,-100.0,35.6191,-101.08615
Robertson:31.35713,-96.23839,30.69567,-96.82922
Rockwall:32.98231,-96.29713,32.81323,-96.51897
Runnels:32.08264,-99.71397,31.5767,-100.23612
Rusk:32.40732,-94.4524,31.84374,-94.98582
Sabine:31.61108,-93.59627,31.13427,-94.04797
San Augustine:31.6536,-93.98324,31.09928,-94.3991
San Jacinto:30.90651,-94.83041,30.31955,-95.35916
San Patricio:28.17685,-97.13631,27.82689,-97.90868
San Saba:31.48984,-98.41451,30.92041,-99.09242
Schleicher:31.08871,-100.0,30.70607,-100.96228
Scurry:32.97022,-100.0,32.5252,-101.17456
Shackelford:32.95713,-99.09576,32.51465,-99.61225
Shelby:31.97986,-93.79507,31.56942,-94.51143
Sherman:36.50068,-100.0,36.0552,-102.16318
Smith:32.68703,-94.98526,32.1354,-95.59454
Somervell:32.31862,-97.61431,32.08733,-97.94562
Starr:26.78569,-98.32067,26.23533,-99.1718
Stephens:32.95723,-98.57562,32.5147,-99.09605
Sterling:32.08732,-100.0,31.55646,-101.26771
Stonewall:33.39791,-99.98883,32.9598,-100.51921
Sutton:30.71037,-100.0,30.28749,-100.96081
Swisher:34.74826,-100.0,34.3122,-101.99849
Tarrant:32.99419,-97.03239,32.54866,-97.55058
Taylor:32.5228,-99.62956,32.08127,-100.15192
Terrell:30.65579,-100.0,29.77938,-102.56697
Terry:33.38959,-100.0,32.95857,-102.5951
Throckmorton:33.39902,-98.95087,32.95649,-99.47244
Titus:33.39683,-94.80878,32.98282,-95.12613
Tom Green:31.69804,-100.0,31.08617,-101.26795
Travis:30.62519,-97.36925,30.0245,-98.17298
Trinity:31.38693,-94.84295,30.82457,-95.43478
Tyler:31.0592,-94.05423,30.52603,-94.6558
Upshur:32.9045,-94.67235,32.51681,-95.15341
Upton:31.65163,-100.0,31.07975,-102.31805
Uvalde:29.62768,-99.41181,29.08632,-100.11229
Val Verde:30.28853,-100.0,29.23834,-101.76092
Van Zandt:32.83851,-95.44916,32.35512,-96.0768
Victoria:29.10405,-96.64344,28.4886,-97.30592
Walker:31.0581,-95.32748,30.50437,-95.86308
Waller:30.24564,-95.80367,29.72794,-96.19201
Ward:31.6518,-100.0,31.26956,-103.61089
Washington:30.39784,-96.08174,30.04428,-96.79455
Webb:28.20463,-98.79809,27.25961,-100.21219
Wharton:29.63381,-95.84196,28.96329,-96.64031
Wheeler:35.61987,-99.99963,35.18248,-100.54021
Wichita:34.2125,-98.42298,33.834,-98.95309
Wilbarger:34.45864,-98.9523,33.83382,-99.47565
Willacy:26.61177,-97.17877,26.29965,-98.00207
Williamson:30.90952,-97.15522,30.4032,-98.04989
Wilson:29.44175,-97.72844,28.88233,-98.40734
Winkler:32.08723,-100.0,31.65135,-103.32754
Wise:33.434,-97.38306,32.99019,-97.92164
Wood:33.01347,-95.15013,32.54229,-95.66539
Yoakum:33.38849,-100.0,32.95858,-103.06466
Young:33.39753,-98.42044,32.95241,-98.95409
Zapata:27.31876,-98.9542,26.57168,-99.45379
Zavala:29.09133,-99.40878,28.64051,-100.11434
